,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
438,860900397732569088,ditadura,True,Mov. Brasil Livre,1523823530,Venezuelanos fazem manifestação contra ditadura de Maduro na avenida Paulista  em São Paulo.pic.twitter.com/niUxsqag8k,[],45,705,1032,,,,[],0,0,118
439,860917900558958592,ditadura,True,Mov. Brasil Livre,1523823530,Venezuelanos protestam contra a ditadura em São Paulo https://youtu.be/T1lunWmsRWA  via @YouTube,['https://youtu.be/T1lunWmsRWA'],2,33,69,,,,[],30,0,96
440,875806475137974274,ditadura,True,Mov. Brasil Livre,1523823530,Ué  Chico. Ele só pediu eleições livres e liberdade aos presos políticos.  Por que você seria contra isso?  Ah é... pq vc adora a ditadurahttps://twitter.com/depChicoAlencar/status/875802845441929217 …,['https://twitter.com/depChicoAlencar/status/875802845441929217'],125,733,1863,,,"Trump é o atraso, o retrocesso. Agora o nostálgico da Guerra Fria quer, de novo, estrangular Cuba! Não passará!",[],63,0,201
441,880430490213396481,ditadura,True,Mov. Brasil Livre,1523823530,Deputados do partido espanhol que foi financiado pela ditadura venezuelana. Obrigado  Estadão.https://twitter.com/Estadao/status/880177990746767361 …,['https://twitter.com/Estadao/status/880177990746767361'],26,116,220,,,Deputados europeus pedem suspensão de negociação com Mercosul diante da situação de Temer http://bit.ly/2tlPbyR  pic.twitter.com/FjnWr8rYAa,[],55,0,149
442,884831399915782145,ditadura,True,Mov. Brasil Livre,1523823530,Impedir votação à força é ditadura sim.,[],63,235,601,,,,[],0,0,39
443,884810503045959681,ditadura,True,Mov. Brasil Livre,1523823530,Eunício acertou agora: é uma ditadura o que essas senadores estão fazendo.https://twitter.com/exame/status/884810173214330880 …,['https://twitter.com/exame/status/884810173214330880'],29,128,259,,,"“Sessão será retomada quando a ditadura deixar”, diz Eunício http://abr.ai/2sMt2Gu ",[],53,0,127
444,889916643916304385,ditadura,True,Mov. Brasil Livre,1523823530,Luis Fonsi e Daddy Yankee  os autores do hit 'Despacito'  repudiaram a versão da música feita pela ditadura socialista de Maduro.pic.twitter.com/wcZORnTBRT,[],12,92,176,,,,[],0,0,155
445,889276684461109248,ditadura,True,Mov. Brasil Livre,1523823530,A essa altura do campeonato  apoiar o PT é ser cúmplice da ditadura de Maduro. E isso mostra bem o caráter da pessoa.pic.twitter.com/ApccsdejRx,[],46,459,783,image,https://pbs.twimg.com/media/DFdYarQWsAMPV_R.jpg,,[],0,47,143
446,892445529078202368,ditadura,True,Mov. Brasil Livre,1523823530,O perigo de uma ditadura no Brasil estava tão perto...pic.twitter.com/NUs1N35E70,[],46,380,572,image,https://pbs.twimg.com/media/DGKaXHPXoAAR2zd.jpg,,[],0,47,80
447,892197494364545024,ditadura,True,Mov. Brasil Livre,1523823530,PSOL tentou disfarçar q não curtia ditadura e deletou uns posts  mas reafirmou seu compromisso com sangue inocente http://www.psol50.org.br/blog/2017/07/31/secretaria-de-relacoes-internacionais-do-psol-toda-solidariedade-a-revolucao-bolivariana/ …,['http://www.psol50.org.br/blog/2017/07/31/secretaria-de-relacoes-internacionais-do-psol-toda-solidariedade-a-revolucao-bolivariana/'],22,221,386,,,,[],132,0,247
448,894277044695162880,ditadura,True,Mov. Brasil Livre,1523823530,Finalmente a imprensa brasileira fala abertamente que o PT quer uma ditadura bolivariana no Brasilhttps://oglobo.globo.com/opiniao/maduro-inspira-projeto-autoritario-no-brasil-21671890 …,['https://oglobo.globo.com/opiniao/maduro-inspira-projeto-autoritario-no-brasil-21671890'],125,1032,1610,,,,[],88,0,186
449,894223331091775488,ditadura,True,Mov. Brasil Livre,1523823530,Um Rubinho Barrichelo e uma Folha reconhecendo Venezuela como ditadura Os dois a 80 km/h,[],14,25,123,,,,[],0,0,88
450,897918963832700928,ditadura,True,Mov. Brasil Livre,1523823530,O governo brasileiro tem que cortar as relações imediatamente com essa ditadura que tira a liberdade de seu próprio povo. #ROMPEITAMARATYpic.twitter.com/K0Amc12uTk,[],25,172,389,image,https://pbs.twimg.com/media/DHYMcb7XoAE97Cs.jpg,,['#ROMPEITAMARATY'],0,47,163
451,900523578092912641,ditadura,True,Mov. Brasil Livre,1523823530,Querem continuar dando juros baratíssimos para grandes empresários e ditaduras enquanto cobram juros altos do povo.,[],3,28,128,,,,[],0,0,115
452,901958828727697408,ditadura,True,Mov. Brasil Livre,1523823530,"Os governos do PT financiaram a ditadura de Fidel Castro com o ""Mais Médicos"" por anos. Assista completo em http://youtube.com/mblivre pic.twitter.com/J76Vmr2o8g",['http://youtube.com/mblivre'],30,413,572,,,,[],28,0,161
453,901446090687475713,ditadura,True,Mov. Brasil Livre,1523823530,"Já os candidatos que apoiam abertamente a ditadura de Maduro não são chamados pela @folha de ""extrema-esquerda"". Que covardia.",[],4,53,199,,,,[],0,0,126
454,905172397464145921,ditadura,True,Mov. Brasil Livre,1523823530,ô @dilmabr eu não deixava.  Já botava na mesa quem abriu o BNDES para bilionários e ditaduras.  700 bi. Vai firme.pic.twitter.com/iiqAGCn4Sp,[],22,142,379,image,https://pbs.twimg.com/media/DI_RSG9W4AISErQ.jpg,,[],0,47,140
455,908418394332024832,ditadura,True,Mov. Brasil Livre,1523823530,A imprensa que só foi falar esse ano que a Venezuela é uma ditadura já chamou o brasileiro de nazista por causa de um boicote à pedofilia.,[],32,435,1254,,,,[],0,0,138
456,908172117807714304,ditadura,True,Mov. Brasil Livre,1523823530,Serão homenageadas vítimas do regime militar  incluindo assassinos comunistas  como o Marighella.https://g1.globo.com/sao-paulo/noticia/cemiterios-de-sp-ganharao-placas-em-homenagem-as-vitimas-da-ditadura-militar.ghtml …,['https://g1.globo.com/sao-paulo/noticia/cemiterios-de-sp-ganharao-placas-em-homenagem-as-vitimas-da-ditadura-militar.ghtml'],43,72,205,,,,[],123,0,220
457,907227713555050497,ditadura,True,Mov. Brasil Livre,1523823530,Censura é o que Maduro e a ditadura cubana fazem.   Banco cancelar exposicão por medo de perder cliente é outra coisa.,[],18,132,375,,,,[],0,0,118
458,936695077585539072,ditadura,True,Mov. Brasil Livre,1523823530,O socialismo já escravizou a Venezuela e castiga impiedosamente seu povo com fome  falta de medicamentos e produtos básicos  e todo o totalitarismo cruel de uma ditadura socialista.pic.twitter.com/G8EFT2rS9A,[],47,385,678,,,,[],0,0,207
459,936639367107489793,ditadura,True,Mov. Brasil Livre,1523823530,O STF acaba de manter o funcionamento do programa Mais Médicos. Vamos continuar mandando bilhões de nossos impostos para a ditadura dos irmãos castro. Que vergonha  STF!pic.twitter.com/U2GAtKZSkL,[],151,487,998,,,,[],0,0,195
460,951457864635289604,ditadura,True,Mov. Brasil Livre,1523823530,Olha o nível que os petistas estão chegando pra desqualificar o TRF-4.  Da mesma turma que adora uma ditadura socialista.https://twitter.com/DeputadoFederal/status/951172416709029888 …,['https://twitter.com/DeputadoFederal/status/951172416709029888'],14,54,165,,,"Histórico comprometedor - No STF, avô do presidente do TRF 4 saudou Geisel por golpe que garantiu alguns anos a mais para a ditadura

#ComLulaEmPortoAlegre
http://www.diariodocentrodomundo.com.br/no-stf-avo-do-presidente-do-trf-4-saudou-geisel-por-golpe-que-garantiu-alguns-anos-a-mais-para-a-ditadura/ …",['#ComLulaEmPortoAlegre'],63,0,184
461,953717506786676736,ditadura,True,Mov. Brasil Livre,1523823530,"""lei da ditadura""https://twitter.com/Poder360/status/953715270048210944 …",['https://twitter.com/Poder360/status/953715270048210944'],8,38,151,,,"Com base em lei da ditadura, MBL acionará PGR contra presidente do PT. https://www.poder360.com.br/brasil/com-base-em-lei-da-ditadura-mbl-acionara-pgr-contra-presidente-do-pt/ … #PT #PGR @MBLivre pic.twitter.com/mxmMnGZbKk","['#PT', '#PGR']",56,0,73
462,953724050551033858,ditadura,True,Mov. Brasil Livre,1523823530,CLT e FGTS são da ditadura. Dezenas de estatais são da ditadura.  A imprensa fala dessa lei.,[],7,35,110,,,,[],0,0,92
463,953254877978820613,ditadura,True,Mov. Brasil Livre,1523823530,A ditadura que matou Óscar Pérez tem “excesso de democracia” na ótica petista https://www.ceticismopolitico.org/a-ditadura-que-matou-oscar-perez-tem-excesso-de-democracia-na-otica-petista/ … via @ceticismopolitico,['https://www.ceticismopolitico.org/a-ditadura-que-matou-oscar-perez-tem-excesso-de-democracia-na-otica-petista/'],9,103,173,,,,[],112,0,213
464,953066199004401665,ditadura,True,Mov. Brasil Livre,1523823530,A ditadura Maduro matou hoje Oscar Pérez  ex-piloto e policial que havia se rebelado contra o regime socialista. Venezuelanos fizeram panelaço em protesto.pic.twitter.com/IAkrMgATrK,[],46,463,984,,,,[],0,0,181
465,953060071872843776,ditadura,True,Mov. Brasil Livre,1523823530,A ditadura de Maduro matou hoje Oscar Pérez  um rebelde que lutava contra o regime socialista.pic.twitter.com/Er6xKIFUoJ,[],91,1316,2151,,,,[],0,0,120
466,951970060888891392,ditadura,True,Mov. Brasil Livre,1523823530,"Falar que a Venezuela vive uma ""crise humanitária"" como se fosse algo do acaso é um desrespeito aos milhões de venezuelanos que sofrem nas mãos da ditadura socialista. Toda essa tortura é feita de propósito.pic.twitter.com/qyFfMdPy3d",[],32,409,716,,,,[],0,0,233
467,965594914846371841,ditadura,True,Mov. Brasil Livre,1523823530,Esquerdista que acha que tem moral para falar de militar  mas apoia ditaduras socialistas pelo mundo. Quem entende?pic.twitter.com/VHhOK2Q5bY,[],22,163,399,image,https://pbs.twimg.com/media/DWZ7apjX4AMTOeX.jpg,,[],0,47,141
468,974383383617957890,ditadura,True,Mov. Brasil Livre,1523823530,"Toda vez que a imprensa brasileira cita ""deputados europeus""  é algo do partido Podemos  da Espanha  que já recebeu dinheiro da ditadura de Maduro. Isso não vai nas manchetes.https://twitter.com/Estadao/status/974363603099963393 …",['https://twitter.com/Estadao/status/974363603099963393'],35,270,846,,,"Diante de morte de Marielle Franco, deputados europeus pedem suspensão de negociação com Mercosul http://bit.ly/2FMypvZ  pic.twitter.com/QKmIsxYTOe",[],55,0,230
469,981574269615386624,ditadura,True,Mov. Brasil Livre,1523823530,Ditadura nunca mais  mas as socialistas pode.https://twitter.com/psoloficial/status/981358980441272322 …,['https://twitter.com/psoloficial/status/981358980441272322'],44,185,830,,,"54 após o Golpe Militar de 1964, gritemos em alto e bom som: Ditadura nunca mais! #DitaduraNuncaMais",['#DitaduraNuncaMais'],59,0,104
470,994555703946723328,ditadura,True,Mov. Brasil Livre,1523823530,A esquerda brasileira faz catálogo de estudante por religião e ideologia  cobra sem-tetos e os obriga a ir em atos políticos senão são expulsos de moradia  apoia ditaduras socialistas  ataca jornalistas e quase mata opositores. Mas os fascistas são os outros.,[],41,1048,2487,,,,[],0,0,259
471,994555703946723328,ideologia,True,Mov. Brasil Livre,1523823530,A esquerda brasileira faz catálogo de estudante por religião e ideologia  cobra sem-tetos e os obriga a ir em atos políticos senão são expulsos de moradia  apoia ditaduras socialistas  ataca jornalistas e quase mata opositores. Mas os fascistas são os outros.,[],41,1048,2487,,,,[],0,0,259
472,998621246274273280,ditadura,True,Mov. Brasil Livre,1523823530,Não seja cúmplice da ditadura socialista.pic.twitter.com/hqnJcKmnyp,[],18,271,704,image,https://pbs.twimg.com/media/DdvQrGaUwAAwoHg.jpg,,[],0,47,67
473,565618883030437888,doutrina,True,Mov. Brasil Livre,1523823530,Fernando Holiday falando sobre a doutrinação marxista nas universidades  imperdível. http://fb.me/32fuxRo6l ,['http://fb.me/32fuxRo6l'],2,0,0,,,,[],24,0,108
474,565618883030437888,marxista,True,Mov. Brasil Livre,1523823530,Fernando Holiday falando sobre a doutrinação marxista nas universidades  imperdível. http://fb.me/32fuxRo6l ,['http://fb.me/32fuxRo6l'],2,0,0,,,,[],24,0,108
475,565618883030437888,marx,True,Mov. Brasil Livre,1523823530,Fernando Holiday falando sobre a doutrinação marxista nas universidades  imperdível. http://fb.me/32fuxRo6l ,['http://fb.me/32fuxRo6l'],2,0,0,,,,[],24,0,108
476,581448395446820864,doutrina,True,Mov. Brasil Livre,1523823530,A doutrinação política em nossas escolas é uma triste realidade que deve ser encarada de frente. O MBL apoia... http://fb.me/77Ak3LmIj ,['http://fb.me/77Ak3LmIj'],0,4,5,,,,[],24,0,135
477,756112366480351232,doutrina,True,Mov. Brasil Livre,1523823530,O professor já admite que doutrina... Escola Sem Partido não é censura!pic.twitter.com/Cx0r2jcELd,[],11,161,258,image,https://pbs.twimg.com/media/Cn5AEOjWcAAYDSi.jpg,,[],0,47,97
478,756112366480351232,(escola).*(partido),True,Mov. Brasil Livre,1523823530,O professor já admite que doutrina... Escola Sem Partido não é censura!pic.twitter.com/Cx0r2jcELd,[],11,161,258,image,https://pbs.twimg.com/media/Cn5AEOjWcAAYDSi.jpg,,[],0,47,97
479,792409249821388801,doutrina,True,Mov. Brasil Livre,1523823530,Vídeo mostra deputado petista doutrinando estudantes em escola invadida.pic.twitter.com/lnfy7Zblkt,[],35,225,183,,,,[],0,0,98
480,850125581597515776,doutrina,True,Mov. Brasil Livre,1523823530,Procurador denuncia doutrinação da extrema-esquerda em colégio. https://youtu.be/98wDqJ6oYMY  via @YouTube,['https://youtu.be/98wDqJ6oYMY'],3,53,111,,,,[],30,0,106
481,880440201499340801,doutrina,True,Mov. Brasil Livre,1523823530,"""Não existe doutrinação"" Prova para alunos de 10 anos http://g1.globo.com/rs/rio-grande-do-sul/noticia/prova-de-historia-do-5-ano-gera-polemica-sobre-vies-ideologico-em-escola-de-pelotas.ghtml …pic.twitter.com/MfIT0BaQEp",['http://g1.globo.com/rs/rio-grande-do-sul/noticia/prova-de-historia-do-5-ano-gera-polemica-sobre-vies-ideologico-em-escola-de-pelotas.ghtml'],25,153,199,image,https://pbs.twimg.com/media/DDfznsqWsAIFGtN.jpg,,[],140,47,220
482,897445838263398400,doutrina,True,Mov. Brasil Livre,1523823530,MBL em Belém do Pará realiza ato pelo Escola sem Partido! Chega de doutrinação!pic.twitter.com/hTodmlmV1m,[],7,26,103,image,https://pbs.twimg.com/media/DHReNz9XoAAITEw.jpg,,[],0,47,105
483,897445838263398400,(escola).*(partido),True,Mov. Brasil Livre,1523823530,MBL em Belém do Pará realiza ato pelo Escola sem Partido! Chega de doutrinação!pic.twitter.com/hTodmlmV1m,[],7,26,103,image,https://pbs.twimg.com/media/DHReNz9XoAAITEw.jpg,,[],0,47,105
484,909946213373497344,doutrina,True,Mov. Brasil Livre,1523823530,"""Não existe doutrinação""  eles disseram.  E. E. Profª Anésia Loureiro Gama; Professor Lucas Borges Ramalho.pic.twitter.com/aHMorKzLRM",[],81,186,403,image,https://pbs.twimg.com/media/DKDHGKUW0AEUG5H.jpg,,[],0,47,133
485,935647075072659457,doutrina,True,Mov. Brasil Livre,1523823530,Mais uma grande vitória pelo fim da doutrinação: Escola sem Partido foi aprovado em Várzea Paulista!pic.twitter.com/hYQh6M9AXg,[],32,296,958,,,,[],0,0,126
486,935647075072659457,(escola).*(partido),True,Mov. Brasil Livre,1523823530,Mais uma grande vitória pelo fim da doutrinação: Escola sem Partido foi aprovado em Várzea Paulista!pic.twitter.com/hYQh6M9AXg,[],32,296,958,,,,[],0,0,126
